BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20240808,322000,HD현대에너지솔루션,KOSPI,-,22250,150,0.68,22100,22500,21700,56761,1255050500,249200000000,11200000
20240808,042670,HD현대인프라코어,KOSPI,-,7290,-10,-0.14,7190,7340,7080,1325422,9576004530,1455109172370,199603453
20240808,267260,HD현대일렉트릭,KOSPI,-,286000,-19500,-6.38,295500,300000,282000,683702,197772708000,10309480610000,36047135
20240808,329180,HD현대중공업,KOSPI,-,216000,11000,5.37,204000,218000,200500,357955,76143478500,19174993056000,88773116
20240808,097230,HJ중공업,KOSPI,-,3120,-30,-0.95,3085,3170,3080,50643,157716325,259815756720,83274281
20240808,014790,HL D&I,KOSPI,-,2390,75,3.24,2345,2400,2305,57889,136907480,90482056390,37858601
20240808,003580,HLB글로벌,KOSPI,-,5370,-120,-2.19,5300,5560,5300,78615,422441950,254726261460,47435058
20240808,204320,HL만도,KOSPI,-,34550,-150,-0.43,34150,34750,33800,206450,7076184300,1622368496000,46957120
20240808,060980,HL홀딩스,KOSPI,-,33150,600,1.84,32400,33150,32250,11672,382838200,337115941500,10169410
20240808,011200,HMM,KOSPI,-,17310,150,0.87,17030,17480,16960,1506102,26035699100,12965873675760,749039496
20240808,035000,HS애드,KOSPI,-,6220,60,0.97,6140,6230,6100,8110,50014290,103049283980,16567409
20240808,002460,HS화성,KOSPI,-,9100,0,0.00,9090,9100,8940,2828,25487890,92365000000,10150000
20240808,487570,HS효성,KOSPI,-,45750,200,0.44,45100,47550,44500,38499,1771448050,170461160250,3725927
20240808,003560,IHQ,KOSPI,-,10760,0,0.00,0,0,0,0,0,59719334240,5550124
20240808,175330,JB금융지주,KOSPI,-,14060,380,2.78,13680,14150,13600,342494,4775991080,2742869763880,195083198
20240808,234080,JW생명과학,KOSPI,-,11650,90,0.78,11560,11750,11450,16197,187768570,184472554100,15834554
20240808,001060,JW중외제약,KOSPI,-,28350,-250,-0.87,28300,28750,27950,76553,2178470900,660156115500,23285930
20240808,001067,JW중외제약2우B,KOSPI,-,57400,0,0.00,57400,57400,57400,20,1148000,12052450200,209973
20240808,001065,JW중외제약우,KOSPI,-,30550,300,0.99,30300,30650,30300,137,4158500,10446603050,341951
20240808,096760,JW홀딩스,KOSPI,-,3215,45,1.42,3140,3245,3140,50923,163380605,237668688530,73924942
20240808,105560,KB금융,KOSPI,-,82200,600,0.74,81100,82900,80300,1242772,101443245900,33168610118400,403511072
20240808,432320,KB스타리츠,KOSPI,-,4280,-110,-2.51,4400,4400,4275,135315,584231250,434053139800,101414285
20240808,002380,KCC,KOSPI,-,294000,9000,3.16,282000,294000,274500,40799,11637653500,2612622474000,8886471
20240808,344820,KCC글라스,KOSPI,-,41300,950,2.35,40150,41600,39800,28212,1157029700,659582145600,15970512
20240808,009070,KCTC,KOSPI,-,6090,-370,-5.73,6320,6540,6020,4403570,27686706790,182700000000,30000000
20240808,009440,KC그린홀딩스,KOSPI,-,1017,-13,-1.26,1039,1047,1000,406622,416713702,22816374660,22434980
20240808,119650,KC코트렐,KOSPI,-,751,-30,-3.84,779,790,750,372730,284149894,47815634537,63669287
20240808,092220,KEC,KOSPI,-,1014,-24,-2.31,1036,1038,1002,588609,599352216,203573824974,200763141
20240808,003620,KG모빌리티,KOSPI,-,5860,220,3.90,5640,5860,5510,627382,3587660340,1147324577220,195789177
20240808,016380,KG스틸,KOSPI,-,5700,100,1.79,5520,5700,5460,246892,1381095370,570050712900,100008897
20240808,001390,KG케미칼,KOSPI,-,4230,-10,-0.24,4230,4310,4025,180270,759517715,289624039200,68469040
20240808,033180,KH 필룩스,KOSPI,-,6630,0,0.00,0,0,0,0,0,125330728770,18903579
20240808,015590,KIB플러그에너지,KOSPI,-,526,-4,-0.75,526,532,516,1060373,557964344,124652292144,236981544
20240808,001940,KISCO홀딩스,KOSPI,-,19770,-230,-1.15,19990,19990,19600,9374,184625450,319807032600,16176380
20240808,025000,KPX케미칼,KOSPI,-,46850,400,0.86,46100,47150,45850,6369,296644650,226754000000,4840000
20240808,092230,KPX홀딩스,KOSPI,-,57400,700,1.23,57100,57400,56200,458,26030000,242494680400,4224646
20240808,000040,KR모터스,KOSPI,-,550,-2,-0.36,552,552,541,117856,64698968,33073077400,60132868
20240808,044450,KSS해운,KOSPI,-,8840,520,6.25,8350,8920,8240,410836,3583422620,204079179200,23085880
20240808,030200,KT,KOSPI,-,39250,1450,3.84,37500,39400,37450,994104,38607329550,9891851136250,252021685
20240808,033780,KT&G,KOSPI,-,94800,1400,1.50,93300,95000,92600,492641,46464965200,12354572715600,130322497
20240808,058850,KTcs,KOSPI,-,2815,-5,-0.18,2770,2865,2760,233472,654375920,120158275000,42685000
20240808,058860,KTis,KOSPI,-,2470,5,0.20,2455,2485,2420,32815,80361985,85960940000,34802000
20240808,093050,LF,KOSPI,-,13720,10,0.07,13550,13770,13480,25677,350133530,401172800000,29240000
20240808,003550,LG,KOSPI,-,80300,1000,1.26,78500,80900,77800,188953,15092134900,12631269737900,157300993
20240808,034220,LG디스플레이,KOSPI,-,10560,-430,-3.91,10670,10890,10480,1993571,21113930440,5280000000000,500000000
20240808,051900,LG생활건강,KOSPI,-,350000,0,0.00,349500,352500,342000,58316,20248405000,5466368950000,15618197
20240808,051905,LG생활건강우,KOSPI,-,152000,700,0.46,150500,153400,150100,7385,1123898200,319153944000,2099697
20240808,373220,LG에너지솔루션,KOSPI,-,321000,-3500,-1.08,324500,325500,311000,425356,135122360000,75114000000000,234000000
20240808,003555,LG우,KOSPI,-,58600,100,0.17,58900,59300,58500,9411,553739200,177066932000,3021620
20240808,032640,LG유플러스,KOSPI,-,9680,-130,-1.33,9680,9720,9630,2030576,19630310660,4226397974480,436611361
20240808,011070,LG이노텍,KOSPI,-,243000,1500,0.62,238500,246500,237000,149122,36123782000,5751107001000,23667107
20240808,066570,LG전자,KOSPI,-,94100,-600,-0.63,93500,95300,92100,746389,70161851100,15399259297400,163647814
20240808,066575,LG전자우,KOSPI,-,44700,50,0.11,44200,44800,43800,51628,2286148500,768213842400,17185992
20240808,037560,LG헬로비전,KOSPI,-,2570,-10,-0.39,2580,2600,2520,56269,144861855,199038443050,77446865
20240808,051910,LG화학,KOSPI,-,276500,-13500,-4.66,284000,288500,276500,513713,142858981500,19518782839500,70592343
20240808,051915,LG화학우,KOSPI,-,187400,-7000,-3.60,191300,194000,185900,29696,5602134800,1440881120000,7688800
20240808,079550,LIG넥스원,KOSPI,-,204000,1500,0.74,198800,205500,195200,209513,42393980700,4488000000000,22000000
20240808,006260,LS,KOSPI,-,102700,-3000,-2.84,103300,105000,102000,169340,17495424200,3306940000000,32200000
20240808,010120,LS ELECTRIC,KOSPI,-,164600,-6100,-3.57,165900,167300,162000,416914,68338882200,4938000000000,30000000
20240808,000680,LS네트웍스,KOSPI,-,3440,25,0.73,3380,3475,3300,180451,608282035,271082375040,78803016
20240808,229640,LS에코에너지,KOSPI,-,24750,50,0.20,24550,24950,23900,178721,4374467650,757965755250,30624879
20240808,108320,LX세미콘,KOSPI,-,69600,600,0.87,67500,69600,66600,47753,3272274400,1131995280000,16264300
20240808,001120,LX인터내셔널,KOSPI,-,28900,450,1.58,27750,28900,27700,154957,4415023450,1120164000000,38760000
20240808,108670,LX하우시스,KOSPI,-,42550,1700,4.16,40600,42700,40600,42834,1798770550,381574358500,8967670
20240808,108675,LX하우시스우,KOSPI,-,23350,600,2.64,23250,23350,22650,1017,23446900,24104905500,1032330
20240808,383800,LX홀딩스,KOSPI,-,7120,130,1.86,6980,7120,6930,111704,788930590,543118512800,76280690
20240808,38380K,LX홀딩스1우,KOSPI,-,8890,60,0.68,8860,9090,8770,1702,15121280,13026383650,1465285
20240808,023150,MH에탄올,KOSPI,-,5900,600,11.32,5310,6000,5300,143361,831508960,43533303400,7378526
20240808,035420,NAVER,KOSPI,-,162700,0,0.00,160100,163500,158900,724039,116895526700,26423878243800,162408594
20240808,181710,NHN,KOSPI,-,18730,-470,-2.45,18990,19210,18720,66507,1259830150,632439483790,33766123
20240808,400760,NH올원리츠,KOSPI,-,3805,-5,-0.13,3815,3815,3745,33092,125457735,160571000000,42200000
20240808,005940,NH투자증권,KOSPI,-,13400,130,0.98,13110,13570,13060,678369,9061915550,4388396806600,327492299
20240808,005945,NH투자증권우,KOSPI,-,11750,100,0.86,11570,11820,11570,32562,381738090,221733874000,18870968
20240808,338100,NH프라임리츠,KOSPI,-,4470,-55,-1.22,4560,4560,4415,48430,215392075,83410200000,18660000
20240808,034310,NICE,KOSPI,-,10450,130,1.26,10290,10490,10250,52257,543213600,391911334650,37503477
20240808,030190,NICE평가정보,KOSPI,-,10100,110,1.10,9850,10100,9820,41502,413829530,607087467000,60107670
20240808,008260,NI스틸,KOSPI,-,3840,-50,-1.29,3850,3890,3720,374649,1417632970,109824449280,28600117
20240808,004250,NPC,KOSPI,-,4165,15,0.36,4145,4210,4070,84895,351978450,152938800000,36720000
20240808,004255,NPC우,KOSPI,-,2510,0,0.00,2500,2515,2485,2958,7401160,13252800000,5280000
20240808,456040,OCI,KOSPI,-,78400,-1200,-1.51,77500,79000,76500,12659,987634600,701875608000,8952495
20240808,010060,OCI홀딩스,KOSPI,-,70000,-1100,-1.55,70500,70600,68800,73837,5141926700,1369478810000,19563983
20240808,178920,PI첨단소재,KOSPI,-,26050,650,2.56,25000,26050,24500,150254,3811643900,764992688100,29366322
20240808,005490,POSCO홀딩스,KOSPI,-,319000,-7000,-2.15,321000,326500,317000,405637,129915868000,26978222370000,84571230
20240808,010950,S-Oil,KOSPI,-,65600,300,0.46,65500,66200,64900,246567,16207902100,7385431155200,112582792
20240808,010955,S-Oil우,KOSPI,-,43500,400,0.93,43100,43800,43050,8020,348076700,174953824500,4021927
20240808,034120,SBS,KOSPI,-,15790,330,2.13,15510,16050,15510,88458,1403917280,292924048020,18551238
20240808,005090,SGC에너지,KOSPI,-,26800,-150,-0.56,26800,27450,26350,51949,1396691900,386170124400,14409333
20240808,001380,SG글로벌,KOSPI,-,2815,80,2.93,2715,2960,2680,1234588,3514715190,126574062545,44964143
20240808,004060,SG세계물산,KOSPI,-,489,83,20.44,406,507,390,45421984,20981264971,98985805440,202424960
20240808,001770,SHD,KOSPI,-,15510,-410,-2.58,15920,16150,15510,1141,17945570,18842757780,1214878
20240808,002360,SH에너지화학,KOSPI,-,560,-12,-2.10,572,573,560,527275,297196775,62234888800,111133730
20240808,009160,SIMPAC,KOSPI,-,3625,30,0.83,3560,3675,3530,24026,86793340,237181995500,65429516
20240808,123700,SJM,KOSPI,-,3150,-20,-0.63,3170,3170,3100,17872,55932380,49155428700,15604898
20240808,025530,SJM홀딩스,KOSPI,-,3380,-35,-1.02,3380,3425,3345,5863,19761845,50476947040,14934008
20240808,034730,SK,KOSPI,-,136700,1800,1.33,133600,137200,132000,216062,29242853400,9911119500100,72502703
20240808,011790,SKC,KOSPI,-,113700,-7300,-6.03,118500,118800,112600,391947,44890703700,4305625482600,37868298
20240808,018670,SK가스,KOSPI,-,170000,-200,-0.12,168600,171500,168300,6181,1050746600,1569141480000,9230244
20240808,001740,SK네트웍스,KOSPI,-,4625,125,2.78,4405,4710,4405,802386,3718621460,1023410296750,221277902
20240808,006120,SK디스커버리,KOSPI,-,34900,200,0.58,34700,35000,34500,15853,550864800,655626339500,18785855
20240808,006125,SK디스커버리우,KOSPI,-,31950,50,0.16,31700,32200,31700,1741,55596500,43402637250,1358455
20240808,210980,SK디앤디,KOSPI,-,8920,100,1.13,8590,9010,8590,60111,532287520,166067047440,18617382
20240808,395400,SK리츠,KOSPI,-,4905,-185,-3.63,5150,5150,4840,446758,2233209790,1325000790495,270132679
20240808,302440,SK바이오사이언스,KOSPI,-,55600,300,0.54,55100,58200,53800,394653,22248804400,4271622900000,76827750
20240808,326030,SK바이오팜,KOSPI,-,89800,4300,5.03,84500,92900,82800,698388,62788232200,7032529850000,78313250
20240808,402340,SK스퀘어,KOSPI,-,72200,-3000,-3.99,72100,74100,71100,501234,36203997290,9728947112000,134749960
20240808,361610,SK아이이테크놀로지,KOSPI,-,32950,-1550,-4.49,34100,34150,32950,236689,7897144600,2349255656400,71297592
20240808,100090,SK오션플랜트,KOSPI,-,12050,50,0.42,11900,12450,11670,328053,3941178610,713306594400,59195568
20240808,03473K,SK우,KOSPI,-,122700,700,0.57,122000,123000,120000,1673,203373400,69464764500,566135
20240808,096770,SK이노베이션,KOSPI,-,97700,-300,-0.31,97700,99200,96000,376215,36635033900,9353367143000,95735590
20240808,096775,SK이노베이션우,KOSPI,-,72500,-500,-0.68,70900,73000,70800,3797,270732900,90510885000,1248426
20240808,475150,SK이터닉스,KOSPI,-,17490,240,1.39,17080,18140,16690,833690,14646173450,491087735490,28078201
20240808,001510,SK증권,KOSPI,-,520,-5,-0.95,521,525,516,854491,444550496,245746888920,472590171
20240808,001515,SK증권우,KOSPI,-,1813,-10,-0.55,1812,1813,1808,4197,7594637,7093387882,3912514
20240808,285130,SK케미칼,KOSPI,-,48800,1000,2.09,47700,49050,47000,45369,2184463250,841984610400,17253783
20240808,28513K,SK케미칼우,KOSPI,-,24050,500,2.12,23550,24550,23400,6795,161345550,50876067450,2115429
20240808,017670,SK텔레콤,KOSPI,-,54400,-400,-0.73,54800,56400,54300,837535,45916301128,11684578883200,214790053
20240808,000660,SK하이닉스,KOSPI,-,163400,-5900,-3.48,162600,168200,161200,5370361,880065942750,118955586441000,728002365
20240808,003570,SNT다이내믹스,KOSPI,-,23750,1300,5.79,22150,24550,22000,602220,14193455900,789751553750,33252697
20240808,064960,SNT모티브,KOSPI,-,40600,-200,-0.49,40800,41000,40400,13224,538255200,593699321600,14623136
20240808,100840,SNT에너지,KOSPI,-,12300,-70,-0.57,12160,12570,12000,136897,1688775350,254373630900,20680783
20240808,036530,SNT홀딩스,KOSPI,-,22300,450,2.06,21850,22600,21500,6677,147506550,363576657800,16303886
20240808,005610,SPC삼립,KOSPI,-,51100,-700,-1.35,51700,51700,50800,4644,237395000,440942359900,8629009
20240808,011810,STX,KOSPI,-,5600,-110,-1.93,5690,5710,5480,95894,537216380,173700391200,31017927
20240808,465770,STX그린로지스,KOSPI,-,13980,-820,-5.54,14400,14720,13520,1634579,23178030810,100251027360,7171032
20240808,077970,STX엔진,KOSPI,-,14310,200,1.42,14000,14530,13760,104751,1478974040,329257416240,23008904
20240808,071970,STX중공업,KOSPI,-,23400,1650,7.59,21050,23600,20400,1377474,31266691200,668132454600,28552669
20240808,002820,SUN&L,KOSPI,-,3280,105,3.31,3175,3300,3145,5476,17693540,41354203920,12607989
20240808,084870,TBH글로벌,KOSPI,-,1329,30,2.31,1311,1335,1297,22735,29777230,27718712451,20856819
20240808,002710,TCC스틸,KOSPI,-,29800,-1350,-4.33,30700,31000,29300,211349,6333653000,781168170600,26213697
20240808,069260,TKG휴켐스,KOSPI,-,18510,230,1.26,18170,18590,18100,70645,1296500560,756662663880,40878588
20240808,007980,TP,KOSPI,-,1433,27,1.92,1406,1467,1401,233574,335092971,73333961290,51175130
20240808,002900,TYM,KOSPI,-,2980,-20,-0.67,2970,3025,2950,176577,527513660,134251848880,45050956
20240808,024070,WISCOM,KOSPI,-,2080,5,0.24,2055,2095,2030,13890,28562780,31878991040,15326438
20240808,037270,YG PLUS,KOSPI,-,2850,-25,-0.87,2825,2935,2785,196438,564011540,180773818500,63429410
20240808,000500,가온전선,KOSPI,-,39000,250,0.65,38400,39100,37150,59844,2294376650,286959894000,7357946
20240808,000860,강남제비스코,KOSPI,-,25600,150,0.59,25450,25600,24900,4261,107817850,166400000000,6500000
20240808,035250,강원랜드,KOSPI,-,14500,460,3.28,14010,14500,13950,874929,12551582930,3102137250000,213940500
20240808,011420,갤럭시아에스엠,KOSPI,-,2055,-20,-0.96,2000,2150,2000,1448862,2986194460,56614518420,27549644
20240808,002100,경농,KOSPI,-,9330,-50,-0.53,9300,9390,9180,21673,201344520,182145624750,19522575
20240808,009450,경동나비엔,KOSPI,-,56100,2300,4.28,53500,56300,52400,49575,2734422300,817298011200,14568592
20240808,267290,경동도시가스,KOSPI,-,18990,-80,-0.42,19070,19200,18850,6092,115576910,111953759940,5895406
20240808,012320,경동인베스트,KOSPI,-,74700,-2500,-3.24,75300,77200,74300,19245,1448128000,176667218100,2365023
20240808,000050,경방,KOSPI,-,6170,0,0.00,6130,6200,6020,3752,22894150,169152215900,27415270
20240808,214390,경보제약,KOSPI,-,7440,0,0.00,0,0,0,0,0,177867038400,23906860
20240808,012610,경인양행,KOSPI,-,3030,-5,-0.16,3005,3035,2980,37757,113365650,126097585950,41616365
20240808,009140,경인전자,KOSPI,-,21250,1150,5.72,20000,21350,19800,25556,530214450,33379436250,1570797
20240808,013580,계룡건설,KOSPI,-,14690,540,3.82,14050,14840,14050,48574,706255630,131195023830,8930907
20240808,012200,계양전기,KOSPI,-,1521,-24,-1.55,1520,1539,1500,48546,73694562,41405922909,27222829
20240808,012205,계양전기우,KOSPI,-,4090,-10,-0.24,4140,4140,4050,104,425620,4781533110,1169079
20240808,002140,고려산업,KOSPI,-,2605,-55,-2.07,2635,2660,2560,34315,88986635,64967202125,24939425
20240808,010130,고려아연,KOSPI,-,515000,7000,1.38,508000,522000,501000,88941,45722842000,10662190745000,20703283
20240808,002240,고려제강,KOSPI,-,19340,40,0.21,19100,19460,19100,11121,214187120,483500000000,25000000
20240808,009290,광동제약,KOSPI,-,6630,190,2.95,6410,6750,6390,302554,1996994000,347550242130,52420851
20240808,017040,광명전기,KOSPI,-,1870,-14,-0.74,1860,1882,1840,293703,547725830,81041340050,43337615
20240808,017900,광전자,KOSPI,-,1921,-9,-0.47,1928,1951,1908,63924,123353716,111309968723,57943763
20240808,037710,광주신세계,KOSPI,-,28800,-50,-0.17,28850,28850,28500,1833,52518950,229167072000,7957190
20240808,030610,교보증권,KOSPI,-,5020,0,0.00,5010,5050,4980,34706,174152655,572094064220,113962961
20240808,339770,교촌에프앤비,KOSPI,-,8600,-10,-0.12,8590,8630,8310,45576,386465100,214849844000,24982540
20240808,007690,국도화학,KOSPI,-,32100,-800,-2.43,32700,32900,31650,25151,808814400,289240773600,9010616
20240808,005320,국동,KOSPI,-,435,-5,-1.14,440,440,429,103054,44652773,29287635195,67327897
20240808,001140,국보,KOSPI,-,2110,0,0.00,0,0,0,0,0,33456978680,15856388
20240808,002720,국제약품,KOSPI,-,7480,1030,15.97,6450,7840,6420,27056481,200053113170,158275543360,21159832
20240808,083420,그린케미칼,KOSPI,-,6100,-120,-1.93,6220,6230,6030,57229,351168880,146400000000,24000000
20240808,014530,극동유화,KOSPI,-,3855,-70,-1.78,3920,3930,3830,355609,1373132705,134421614100,34869420
20240808,014280,금강공업,KOSPI,-,4545,15,0.33,4490,4590,4420,38032,171527255,133301927565,29329357
20240808,014285,금강공업우,KOSPI,-,8070,-230,-2.77,8290,8290,8060,707,5703580,4760291250,589875
20240808,008870,금비,KOSPI,-,56900,-1000,-1.73,57200,58500,56400,2495,142853700,56900000000,1000000
20240808,001570,금양,KOSPI,-,59400,-3000,-4.81,61300,61700,59100,474678,28428654600,3448172197800,58050037
20240808,002990,금호건설,KOSPI,-,3470,30,0.87,3440,3495,3370,16863,57709710,128228974650,36953595
20240808,002995,금호건설우,KOSPI,-,9810,-190,-1.90,9760,9900,9750,790,7719330,2867129460,292266
20240808,011780,금호석유,KOSPI,-,129500,-600,-0.46,129100,129700,125800,73668,9465453800,3583611930500,27672679
20240808,011785,금호석유우,KOSPI,-,62300,-400,-0.64,62400,62900,61200,3345,207296700,188363177800,3023486
20240808,214330,금호에이치티,KOSPI,-,568,2,0.35,560,573,558,272852,154190986,121503226408,213914131
20240808,001210,금호전기,KOSPI,-,671,-10,-1.47,676,682,665,24274,16452522,25823583291,38485221
20240808,073240,금호타이어,KOSPI,-,4620,30,0.65,4545,4665,4505,1045003,4802439590,1327142525940,287260287
20240808,092440,기신정기,KOSPI,-,2540,-5,-0.20,2555,2570,2505,61428,156022515,74168000000,29200000
20240808,000270,기아,KOSPI,-,101600,0,0.00,100100,102100,99300,1074481,108506150800,40625615167200,399858417
20240808,024110,기업은행,KOSPI,-,13390,190,1.44,13130,13480,13120,1105614,14732382240,10677532385910,797425869
20240808,013700,까뮤이앤씨,KOSPI,-,1380,-8,-0.58,1377,1406,1376,22120,30790735,62310146400,45152280
20240808,004540,깨끗한나라,KOSPI,-,2290,105,4.81,2165,2380,2165,571867,1308134495,85281186970,37240693
20240808,004545,깨끗한나라우,KOSPI,-,13440,780,6.16,12840,13700,12840,2862,38637050,4921190400,366160
20240808,001260,남광토건,KOSPI,-,6740,-110,-1.61,6790,6910,6630,15535,104857660,66271535280,9832572
20240808,008350,남선알미늄,KOSPI,-,1407,-23,-1.61,1404,1427,1384,269613,379372939,181614279630,129079090
20240808,008355,남선알미우,KOSPI,-,16950,-50,-0.29,17000,17050,16690,1032,17411180,5218735500,307890
20240808,004270,남성,KOSPI,-,1346,16,1.20,1330,1375,1317,55339,74262406,48741567360,36212160
20240808,003920,남양유업,KOSPI,-,500000,-3000,-0.60,520000,520000,495500,697,347314000,360000000000,720000
