BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20240819,003580,HLB글로벌,KOSPI,-,5820,0,0.00,5850,5930,5750,248151,1447029240,276072037560,47435058
20240819,204320,HL만도,KOSPI,-,35600,200,0.56,35750,36200,35250,140548,5023939400,1671673472000,46957120
20240819,060980,HL홀딩스,KOSPI,-,33550,900,2.76,32700,34000,32500,33399,1117083050,341183705500,10169410
20240819,011200,HMM,KOSPI,-,17920,-20,-0.11,18070,18280,17820,1470607,26492597670,13422787768320,749039496
20240819,035000,HS애드,KOSPI,-,6290,20,0.32,6290,6290,6240,3109,19501040,104209002610,16567409
20240819,002460,HS화성,KOSPI,-,9010,-40,-0.44,9050,9100,9000,4849,43801030,91451500000,10150000
20240819,487570,HS효성,KOSPI,-,47250,50,0.11,47300,48000,46950,165366,9238543150,176050050750,3725927
20240819,003560,IHQ,KOSPI,-,10760,0,0.00,0,0,0,0,0,62107613080,5772083
20240819,175330,JB금융지주,KOSPI,-,14750,380,2.64,14370,14760,14330,314662,4597745820,2877477170500,195083198
20240819,234080,JW생명과학,KOSPI,-,11710,-40,-0.34,11870,11880,11650,15872,186349300,185422627340,15834554
20240819,001060,JW중외제약,KOSPI,-,29250,50,0.17,29300,29650,28900,36462,1064006400,681113452500,23285930
20240819,001067,JW중외제약2우B,KOSPI,-,57500,-100,-0.17,53200,57500,53200,213,11783100,12073447500,209973
20240819,001065,JW중외제약우,KOSPI,-,30650,0,0.00,30600,30650,30150,209,6363400,10480798150,341951
20240819,096760,JW홀딩스,KOSPI,-,3340,15,0.45,3325,3345,3310,101614,338300165,246909306280,73924942
20240819,105560,KB금융,KOSPI,-,87000,3000,3.57,84200,87900,84100,1260645,109167388300,35105463264000,403511072
20240819,432320,KB스타리츠,KOSPI,-,4390,0,0.00,4390,4420,4345,50147,219546310,445208711150,101414285
20240819,002380,KCC,KOSPI,-,303500,1000,0.33,307500,307500,300000,17421,5285717000,2697043948500,8886471
20240819,344820,KCC글라스,KOSPI,-,41150,150,0.37,41250,41300,40900,6363,261280200,657186568800,15970512
20240819,009070,KCTC,KOSPI,-,5080,-330,-6.10,5360,5380,4990,1104536,5654665215,152400000000,30000000
20240819,009440,KC그린홀딩스,KOSPI,-,743,-268,-26.51,791,808,711,1698611,1270417019,16669190140,22434980
20240819,119650,KC코트렐,KOSPI,-,488,-209,-29.99,488,488,488,514483,251067704,31070612056,63669287
20240819,092220,KEC,KOSPI,-,1141,-20,-1.72,1161,1169,1138,589989,678833613,229070743881,200763141
20240819,003620,KG모빌리티,KOSPI,-,5790,-60,-1.03,5850,5970,5760,410090,2401554780,1134423496350,195928065
20240819,016380,KG스틸,KOSPI,-,5840,-60,-1.02,5940,5940,5760,181549,1062306060,584051958480,100008897
20240819,001390,KG케미칼,KOSPI,-,4315,-85,-1.93,4400,4500,4305,124283,541403585,295443907600,68469040
20240819,033180,KH 필룩스,KOSPI,-,6630,0,0.00,0,0,0,0,0,125330728770,18903579
20240819,015590,KIB플러그에너지,KOSPI,-,500,0,0.00,510,510,498,758905,380759381,118490772000,236981544
20240819,001940,KISCO홀딩스,KOSPI,-,19210,-40,-0.21,19250,19370,19090,14873,285582050,310748259800,16176380
20240819,025000,KPX케미칼,KOSPI,-,47800,600,1.27,47500,48350,47200,13594,650631400,231352000000,4840000
20240819,092230,KPX홀딩스,KOSPI,-,57400,300,0.53,57300,57600,56600,981,56109400,242494680400,4224646
20240819,000040,KR모터스,KOSPI,-,567,1,0.18,570,570,554,182792,102768602,34095336156,60132868
20240819,044450,KSS해운,KOSPI,-,9500,-110,-1.14,9560,9620,9350,112632,1067259180,219315860000,23085880
20240819,030200,KT,KOSPI,-,38250,350,0.92,38000,38350,37900,245609,9379411000,9639829451250,252021685
20240819,033780,KT&G,KOSPI,-,101100,2000,2.02,98500,101500,98300,429122,43300705300,13175604446700,130322497
20240819,058850,KTcs,KOSPI,-,2830,-5,-0.18,2850,2885,2820,234815,667129270,120798550000,42685000
20240819,058860,KTis,KOSPI,-,2570,5,0.19,2560,2580,2530,77682,199310590,89441140000,34802000
20240819,093050,LF,KOSPI,-,13850,-250,-1.77,14100,14180,13800,55789,776464080,404974000000,29240000
20240819,003550,LG,KOSPI,-,80000,-500,-0.62,80600,81200,79600,85634,6855277800,12584079440000,157300993
20240819,034220,LG디스플레이,KOSPI,-,11280,-60,-0.53,11300,11470,11220,567130,6430250230,5640000000000,500000000
20240819,051900,LG생활건강,KOSPI,-,338000,2000,0.60,339000,341000,335000,29687,10028515500,5278950586000,15618197
20240819,051905,LG생활건강우,KOSPI,-,151700,-400,-0.26,152000,152100,149800,2608,393354800,318524034900,2099697
20240819,373220,LG에너지솔루션,KOSPI,-,329500,-7000,-2.08,336500,336500,328000,126345,41848721000,77103000000000,234000000
20240819,003555,LG우,KOSPI,-,59300,-100,-0.17,59400,59400,59100,3286,194496000,179182066000,3021620
20240819,032640,LG유플러스,KOSPI,-,9690,40,0.41,9650,9690,9650,446296,4321260580,4230764088090,436611361
20240819,011070,LG이노텍,KOSPI,-,250000,-2000,-0.79,254000,257500,249500,101307,25612159000,5916776750000,23667107
20240819,066570,LG전자,KOSPI,-,97400,800,0.83,97300,98500,96800,483361,47248702300,15939297083600,163647814
20240819,066575,LG전자우,KOSPI,-,45850,-250,-0.54,46550,46550,45400,28982,1331542800,787977733200,17185992
20240819,037560,LG헬로비전,KOSPI,-,2665,-35,-1.30,2685,2720,2660,63825,171116575,206395895225,77446865
20240819,051910,LG화학,KOSPI,-,289500,-3000,-1.03,293500,298500,287500,134205,39126050500,20436483298500,70592343
20240819,051915,LG화학우,KOSPI,-,196300,-4200,-2.09,200500,203000,196200,15203,3011777800,1509311440000,7688800
20240819,079550,LIG넥스원,KOSPI,-,200500,-5500,-2.67,204000,210500,200000,149476,30372092000,4411000000000,22000000
20240819,006260,LS,KOSPI,-,117300,200,0.17,117100,119500,116700,136360,16070957600,3777060000000,32200000
20240819,010120,LS ELECTRIC,KOSPI,-,171900,-7400,-4.13,179700,180000,171300,423006,73546261800,5157000000000,30000000
20240819,000680,LS네트웍스,KOSPI,-,3480,-50,-1.42,3530,3540,3420,123099,427635870,274234495680,78803016
20240819,229640,LS에코에너지,KOSPI,-,27500,-850,-3.00,28500,28500,27500,301915,8384069550,842184172500,30624879
20240819,108320,LX세미콘,KOSPI,-,69400,-1300,-1.84,70900,70900,69400,20253,1412658300,1128742420000,16264300
20240819,001120,LX인터내셔널,KOSPI,-,29800,-150,-0.50,29600,30000,29550,67441,2002019800,1155048000000,38760000
20240819,108670,LX하우시스,KOSPI,-,40950,-550,-1.33,41550,41550,40850,23996,984489850,367226086500,8967670
20240819,108675,LX하우시스우,KOSPI,-,23600,50,0.21,23550,23650,23300,593,13928650,24362988000,1032330
20240819,383800,LX홀딩스,KOSPI,-,7060,-10,-0.14,7140,7140,7020,57187,403053170,538541671400,76280690
20240819,38380K,LX홀딩스1우,KOSPI,-,8940,120,1.36,8820,8940,8650,1091,9543130,13099647900,1465285
20240819,023150,MH에탄올,KOSPI,-,6440,410,6.80,6030,6610,5920,205170,1311310830,47517707440,7378526
20240819,035420,NAVER,KOSPI,-,156600,-900,-0.57,157900,159300,156600,548046,86435238200,25433185820400,162408594
20240819,181710,NHN,KOSPI,-,19620,240,1.24,19400,19710,19390,58084,1136089450,662491333260,33766123
20240819,400760,NH올원리츠,KOSPI,-,3760,0,0.00,3750,3775,3740,37242,139677505,158672000000,42200000
20240819,005940,NH투자증권,KOSPI,-,13620,100,0.74,13520,13760,13480,429704,5861435510,4460445112380,327492299
20240819,005945,NH투자증권우,KOSPI,-,11860,20,0.17,11830,11900,11820,65031,771725090,223809680480,18870968
20240819,338100,NH프라임리츠,KOSPI,-,4520,40,0.89,4465,4540,4430,67644,304029875,84343200000,18660000
20240819,034310,NICE,KOSPI,-,10690,-100,-0.93,10730,10920,10540,78909,842526920,400912169130,37503477
20240819,030190,NICE평가정보,KOSPI,-,10200,-120,-1.16,10290,10450,10100,52491,537488440,613098234000,60107670
20240819,008260,NI스틸,KOSPI,-,3850,-60,-1.53,3930,3930,3840,49546,191378695,110110450450,28600117
20240819,004250,NPC,KOSPI,-,4585,95,2.12,4540,4625,4520,112722,515324505,168361200000,36720000
20240819,004255,NPC우,KOSPI,-,2580,15,0.58,2580,2590,2550,3531,9092255,13622400000,5280000
20240819,456040,OCI,KOSPI,-,81500,-800,-0.97,82300,82800,80800,11133,905996600,729628342500,8952495
20240819,010060,OCI홀딩스,KOSPI,-,75100,-200,-0.27,75600,76100,74300,28751,2158335500,1469255123300,19563983
20240819,178920,PI첨단소재,KOSPI,-,27550,450,1.66,27350,28300,27150,56636,1569769550,809042171100,29366322
20240819,005490,POSCO홀딩스,KOSPI,-,322500,-8000,-2.42,330000,332000,321000,249408,81098440500,27274221675000,84571230
20240819,010950,S-Oil,KOSPI,-,62900,-2300,-3.53,65000,65100,62300,680896,43056567500,7081457616800,112582792
20240819,010955,S-Oil우,KOSPI,-,43400,-700,-1.59,44250,44250,43350,8882,387047000,174551631800,4021927
20240819,034120,SBS,KOSPI,-,15610,80,0.52,15590,15670,15500,31042,484275560,289584825180,18551238
20240819,005090,SGC에너지,KOSPI,-,27000,0,0.00,27100,27100,26700,24200,650748100,389051991000,14409333
20240819,001380,SG글로벌,KOSPI,-,2340,45,1.96,2290,2365,2260,276078,640433590,105216094620,44964143
20240819,004060,SG세계물산,KOSPI,-,388,-11,-2.76,404,404,388,2510499,991463201,78540884480,202424960
20240819,001770,SHD,KOSPI,-,15940,-400,-2.45,16340,16510,15850,1897,30512680,19365155320,1214878
20240819,002360,SH에너지화학,KOSPI,-,557,-8,-1.42,561,562,548,951382,527657530,61901487610,111133730
20240819,009160,SIMPAC,KOSPI,-,3865,65,1.71,3770,3895,3770,88563,340790075,252885079340,65429516
20240819,123700,SJM,KOSPI,-,3390,-10,-0.29,3400,3470,3350,41364,139762300,52900604220,15604898
20240819,025530,SJM홀딩스,KOSPI,-,3535,-55,-1.53,3570,3610,3515,21232,75478125,52791718280,14934008
20240819,034730,SK,KOSPI,-,138300,-200,-0.14,138600,139700,137500,60210,8332587700,10027123824900,72502703
20240819,011790,SKC,KOSPI,-,121500,-3400,-2.72,126200,127000,120700,173267,21315119500,4600998207000,37868298
20240819,018670,SK가스,KOSPI,-,171200,-3600,-2.06,174800,174800,171100,6061,1041004100,1580217772800,9230244
20240819,001740,SK네트웍스,KOSPI,-,4585,75,1.66,4505,4605,4505,368698,1683777435,1014559180670,221277902
20240819,006120,SK디스커버리,KOSPI,-,34600,-400,-1.14,35150,35150,34500,26154,905390700,649990583000,18785855
20240819,006125,SK디스커버리우,KOSPI,-,33050,200,0.61,32850,33100,32400,9991,329016150,44896937750,1358455
20240819,210980,SK디앤디,KOSPI,-,8730,-10,-0.11,8740,8860,8650,29296,255534930,162529744860,18617382
20240819,395400,SK리츠,KOSPI,-,5110,50,0.99,5060,5130,5060,210400,1071017540,1380377989690,270132679
20240819,302440,SK바이오사이언스,KOSPI,-,60200,1400,2.38,59400,61300,59400,366689,22185360500,4625030550000,76827750
20240819,326030,SK바이오팜,KOSPI,-,107400,1800,1.70,108200,110800,105500,579824,62581885400,8410843050000,78313250
20240819,402340,SK스퀘어,KOSPI,-,86200,-1900,-2.16,89600,89600,86200,225466,19655387900,11615446552000,134749960
20240819,361610,SK아이이테크놀로지,KOSPI,-,31650,-50,-0.16,31800,32400,31500,143032,4547449800,2256568786800,71297592
20240819,100090,SK오션플랜트,KOSPI,-,14350,-90,-0.62,14390,14390,13930,330457,4690217210,849456400800,59195568
20240819,03473K,SK우,KOSPI,-,122700,-200,-0.16,123500,124100,122000,2629,322205300,69464764500,566135
20240819,096770,SK이노베이션,KOSPI,-,100200,-2100,-2.05,102300,103600,100000,237770,24056358000,9592706118000,95735590
20240819,096775,SK이노베이션우,KOSPI,-,75600,-600,-0.79,76000,76700,74900,3577,271850900,94381005600,1248426
20240819,475150,SK이터닉스,KOSPI,-,17480,20,0.11,18150,19700,17390,1366021,25152132010,490806953480,28078201
20240819,001510,SK증권,KOSPI,-,523,-3,-0.57,526,528,522,384341,201945502,247164659433,472590171
20240819,001515,SK증권우,KOSPI,-,2040,40,2.00,2010,2045,2000,7294,14691325,7981528560,3912514
20240819,285130,SK케미칼,KOSPI,-,50500,1500,3.06,49550,50700,49350,38760,1952032700,871316041500,17253783
20240819,28513K,SK케미칼우,KOSPI,-,23600,350,1.51,23100,23850,23100,4755,111698350,49924124400,2115429
20240819,017670,SK텔레콤,KOSPI,-,55100,600,1.10,54800,55200,54700,347178,19098049400,11834931920300,214790053
20240819,000660,SK하이닉스,KOSPI,-,193900,-5800,-2.90,199900,199900,192400,3977026,777397143900,141159658573500,728002365
20240819,003570,SNT다이내믹스,KOSPI,-,23350,-550,-2.30,23600,24600,23250,122736,2912125350,776450474950,33252697
20240819,064960,SNT모티브,KOSPI,-,46700,3400,7.85,43900,47250,43500,90738,4159767850,682900451200,14623136
20240819,100840,SNT에너지,KOSPI,-,12160,-520,-4.10,12680,12730,12130,117321,1448014680,251478321280,20680783
20240819,036530,SNT홀딩스,KOSPI,-,22250,0,0.00,22250,22600,22150,6422,143379600,362761463500,16303886
20240819,005610,SPC삼립,KOSPI,-,52100,400,0.77,52000,52900,51500,12114,633628300,449571368900,8629009
20240819,011810,STX,KOSPI,-,6000,-170,-2.76,6150,6160,5960,112345,678667230,186107562000,31017927
20240819,465770,STX그린로지스,KOSPI,-,12100,-1010,-7.70,12830,12930,12100,504272,6227535000,86769487200,7171032
20240819,077970,STX엔진,KOSPI,-,23000,1450,6.73,22250,24400,21200,4250385,93443077200,529204792000,23008904
20240819,002820,SUN&L,KOSPI,-,3495,75,2.19,3420,3540,3350,28474,98920255,44064921555,12607989
20240819,084870,TBH글로벌,KOSPI,-,1456,-6,-0.41,1462,1469,1439,32950,47964115,30367528464,20856819
20240819,002710,TCC스틸,KOSPI,-,31900,-1400,-4.20,33800,33800,31650,119177,3857676850,836216934300,26213697
20240819,069260,TKG휴켐스,KOSPI,-,18700,60,0.32,18700,18740,18510,32511,604183040,764429595600,40878588
20240819,007980,TP,KOSPI,-,1437,-7,-0.48,1457,1457,1419,158335,226823247,73538661810,51175130
20240819,002900,TYM,KOSPI,-,3240,-60,-1.82,3300,3345,3215,90598,297021280,145965097440,45050956
20240819,024070,WISCOM,KOSPI,-,2070,-20,-0.96,2195,2195,2070,24191,51237460,31725726660,15326438
20240819,037270,YG PLUS,KOSPI,-,2900,40,1.40,2855,2910,2850,42032,121336215,183945289000,63429410
20240819,000500,가온전선,KOSPI,-,39500,-900,-2.23,40650,40650,39400,81366,3237333800,290638867000,7357946
20240819,000860,강남제비스코,KOSPI,-,24900,0,0.00,24900,25100,24600,4570,113638100,161850000000,6500000
20240819,035250,강원랜드,KOSPI,-,14670,70,0.48,14520,14690,14510,344901,5051797430,3138507135000,213940500
20240819,011420,갤럭시아에스엠,KOSPI,-,1955,-50,-2.49,1999,2045,1951,394280,783481139,53859554020,27549644
20240819,002100,경농,KOSPI,-,9400,-90,-0.95,9500,9520,9380,29535,278770740,183512205000,19522575
20240819,009450,경동나비엔,KOSPI,-,71900,-800,-1.10,72100,74100,68800,135970,9886442300,1047481764800,14568592
20240819,267290,경동도시가스,KOSPI,-,19080,-160,-0.83,19250,19300,19070,13107,250693320,112484346480,5895406
20240819,012320,경동인베스트,KOSPI,-,82900,200,0.24,83300,84700,81800,13459,1114165900,196060406700,2365023
20240819,000050,경방,KOSPI,-,6330,30,0.48,6300,6350,6140,3546,22092540,173538659100,27415270
20240819,214390,경보제약,KOSPI,-,7440,0,0.00,0,0,0,0,0,177867038400,23906860
20240819,012610,경인양행,KOSPI,-,3365,20,0.60,3360,3365,3265,21987,73478255,140039068225,41616365
20240819,009140,경인전자,KOSPI,-,21500,-200,-0.92,21600,21650,21250,4426,94582650,33772135500,1570797
20240819,013580,계룡건설,KOSPI,-,14900,-60,-0.40,14940,15040,14800,15165,225977480,133070514300,8930907
20240819,012200,계양전기,KOSPI,-,1604,-29,-1.78,1660,1660,1600,33806,54640015,43665417716,27222829
20240819,012205,계양전기우,KOSPI,-,3975,-35,-0.87,4040,4040,3970,668,2673105,4647089025,1169079
20240819,002140,고려산업,KOSPI,-,2675,15,0.56,2660,2685,2620,42060,111981345,66712961875,24939425
20240819,010130,고려아연,KOSPI,-,526000,7000,1.35,519000,533000,519000,33583,17719921000,10889926858000,20703283
20240819,002240,고려제강,KOSPI,-,19270,-380,-1.93,19630,19630,19260,34600,668978850,481750000000,25000000
20240819,009290,광동제약,KOSPI,-,6430,0,0.00,6380,6480,6340,147184,942326170,337066071930,52420851
20240819,017040,광명전기,KOSPI,-,1851,-48,-2.53,1880,1899,1850,257531,480226605,80217925365,43337615
20240819,017900,광전자,KOSPI,-,1995,-5,-0.25,2015,2020,1984,54293,108229529,115597807185,57943763
20240819,037710,광주신세계,KOSPI,-,29200,-50,-0.17,29300,29450,29150,1965,57596100,232349948000,7957190
20240819,030610,교보증권,KOSPI,-,5080,10,0.20,5070,5090,5040,15906,80574690,578931841880,113962961
20240819,339770,교촌에프앤비,KOSPI,-,8400,-60,-0.71,8440,8470,8350,24787,208126300,209853336000,24982540
20240819,007690,국도화학,KOSPI,-,33050,-350,-1.05,33500,33750,33050,6189,205591850,297800858800,9010616
20240819,005320,국동,KOSPI,-,474,2,0.42,474,485,470,76947,36836075,31913423178,67327897
20240819,001140,국보,KOSPI,-,2110,0,0.00,0,0,0,0,0,33456978680,15856388
20240819,002720,국제약품,KOSPI,-,7090,110,1.58,6990,7340,6820,4432777,31680721660,150023208880,21159832
20240819,083420,그린케미칼,KOSPI,-,6650,10,0.15,6580,6800,6580,45822,304425460,159600000000,24000000
20240819,014530,극동유화,KOSPI,-,3810,-95,-2.43,3855,3885,3800,383380,1467964105,132852490200,34869420
20240819,014280,금강공업,KOSPI,-,4845,55,1.15,4850,4850,4785,23319,112210605,142100734665,29329357
20240819,014285,금강공업우,KOSPI,-,8140,-40,-0.49,8370,8370,8100,169,1370770,4801582500,589875
20240819,008870,금비,KOSPI,-,60800,-1100,-1.78,61900,62100,60400,3393,207999400,60800000000,1000000
20240819,001570,금양,KOSPI,-,57200,-2400,-4.03,59600,60000,57000,312659,18164712900,3320462116400,58050037
20240819,002990,금호건설,KOSPI,-,3585,-25,-0.69,3615,3625,3540,20379,72971370,132478638075,36953595
20240819,002995,금호건설우,KOSPI,-,9330,-510,-5.18,9810,9840,9330,1704,16470790,2726841780,292266
20240819,011780,금호석유,KOSPI,-,132400,0,0.00,133000,133600,131500,37057,4912089300,3663862699600,27672679
20240819,011785,금호석유우,KOSPI,-,63900,700,1.11,63200,64400,63200,3770,240967400,193200755400,3023486
20240819,214330,금호에이치티,KOSPI,-,582,-11,-1.85,593,599,580,397378,232300176,124498024242,213914131
20240819,001210,금호전기,KOSPI,-,698,-2,-0.29,687,712,687,75779,53273923,26862684258,38485221
20240819,073240,금호타이어,KOSPI,-,4870,75,1.56,4845,4925,4800,506991,2473073780,1398957597690,287260287
20240819,092440,기신정기,KOSPI,-,2685,-50,-1.83,2745,2745,2670,46801,126302720,78402000000,29200000
20240819,000270,기아,KOSPI,-,103200,-2700,-2.55,106300,106600,102600,806135,84340599900,41265388634400,399858417
20240819,024110,기업은행,KOSPI,-,13890,200,1.46,13730,13970,13690,1585583,21976583540,11076245320410,797425869
20240819,013700,까뮤이앤씨,KOSPI,-,1395,3,0.22,1392,1410,1374,19433,27051822,62987430600,45152280
20240819,004540,깨끗한나라,KOSPI,-,2710,80,3.04,2680,2945,2600,7064073,19670951570,100922278030,37240693
20240819,004545,깨끗한나라우,KOSPI,-,14090,80,0.57,14400,14400,13670,5958,83731130,5159194400,366160
20240819,001260,남광토건,KOSPI,-,6710,-30,-0.45,6750,6750,6610,12629,84588290,65976558120,9832572
20240819,008350,남선알미늄,KOSPI,-,1480,-11,-0.74,1480,1496,1474,187399,277175222,191037053200,129079090
20240819,008355,남선알미우,KOSPI,-,16500,50,0.30,16490,16900,16400,2763,45565330,5080185000,307890
20240819,004270,남성,KOSPI,-,1461,-15,-1.02,1475,1490,1454,41326,60586420,52905965760,36212160
20240819,003920,남양유업,KOSPI,-,494000,-2000,-0.40,496000,497000,490000,1019,502138000,355680000000,720000
