BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20240809,001060,JW중외제약,KOSPI,-,28200,-150,-0.53,28750,28900,27900,85332,2413342400,656663226000,23285930
20240809,001067,JW중외제약2우B,KOSPI,-,57300,-100,-0.17,57300,57300,57300,1,57300,12031452900,209973
20240809,001065,JW중외제약우,KOSPI,-,30450,-100,-0.33,30850,30850,30200,236,7167800,10412407950,341951
20240809,096760,JW홀딩스,KOSPI,-,3255,40,1.24,3230,3265,3200,33647,108179955,240625686210,73924942
20240809,105560,KB금융,KOSPI,-,81900,-300,-0.36,81600,83000,80600,1297096,106319058200,33047556796800,403511072
20240809,432320,KB스타리츠,KOSPI,-,4300,20,0.47,4280,4370,4280,61571,266286820,436081425500,101414285
20240809,002380,KCC,KOSPI,-,292500,-1500,-0.51,295500,305000,290500,40411,11949145000,2599292767500,8886471
20240809,344820,KCC글라스,KOSPI,-,40600,-700,-1.69,41350,41950,40600,18939,775326500,648402787200,15970512
20240809,009070,KCTC,KOSPI,-,6110,20,0.33,6060,6380,6020,2155585,13275711510,183300000000,30000000
20240809,009440,KC그린홀딩스,KOSPI,-,1039,22,2.16,1005,1055,1005,546384,560928318,23309944220,22434980
20240809,119650,KC코트렐,KOSPI,-,806,55,7.32,751,864,749,1421215,1151579140,51317445322,63669287
20240809,092220,KEC,KOSPI,-,1055,41,4.04,1021,1064,1021,631537,664439507,211805113755,200763141
20240809,003620,KG모빌리티,KOSPI,-,5950,90,1.54,5910,5990,5820,503584,2984580820,1164945603150,195789177
20240809,016380,KG스틸,KOSPI,-,5680,-20,-0.35,5730,5800,5680,173500,996230830,568050534960,100008897
20240809,001390,KG케미칼,KOSPI,-,4280,50,1.18,4265,4355,4255,133217,571827280,293047491200,68469040
20240809,033180,KH 필룩스,KOSPI,-,6630,0,0.00,0,0,0,0,0,125330728770,18903579
20240809,015590,KIB플러그에너지,KOSPI,-,541,15,2.85,532,550,528,696242,376971535,128207015304,236981544
20240809,001940,KISCO홀딩스,KOSPI,-,19520,-250,-1.26,19790,20000,19510,16518,324887050,315762937600,16176380
20240809,025000,KPX케미칼,KOSPI,-,47050,200,0.43,47000,47350,46750,2630,123836550,227722000000,4840000
20240809,092230,KPX홀딩스,KOSPI,-,57900,500,0.87,57400,58000,57100,2114,122130100,244607003400,4224646
20240809,000040,KR모터스,KOSPI,-,567,17,3.09,546,580,546,372024,210283461,34095336156,60132868
20240809,044450,KSS해운,KOSPI,-,8760,-80,-0.90,8850,8870,8700,82690,725681050,202232308800,23085880
20240809,030200,KT,KOSPI,-,38100,-1150,-2.93,38750,38850,37800,618451,23631441800,9602026198500,252021685
20240809,033780,KT&G,KOSPI,-,100600,5800,6.12,95000,101500,94300,1372172,136142362500,13110443198200,130322497
20240809,058850,KTcs,KOSPI,-,2910,95,3.37,2880,2915,2850,247470,715522795,124213350000,42685000
20240809,058860,KTis,KOSPI,-,2525,55,2.23,2470,2535,2470,131332,329059795,87875050000,34802000
20240809,093050,LF,KOSPI,-,13740,20,0.15,13720,13850,13660,35350,485875190,401757600000,29240000
20240809,003550,LG,KOSPI,-,78000,-2300,-2.86,80300,80400,77400,246295,19295632900,12269477454000,157300993
20240809,034220,LG디스플레이,KOSPI,-,10560,0,0.00,10830,10950,10520,1176744,12529408430,5280000000000,500000000
20240809,051900,LG생활건강,KOSPI,-,338500,-11500,-3.29,351000,352500,333500,85659,29171850500,5286759684500,15618197
20240809,051905,LG생활건강우,KOSPI,-,150100,-1900,-1.25,153000,153300,148300,3758,567647500,315164519700,2099697
20240809,373220,LG에너지솔루션,KOSPI,-,322000,1000,0.31,323000,329000,317000,260609,84140019500,75348000000000,234000000
20240809,003555,LG우,KOSPI,-,58900,300,0.51,59100,59200,58700,2794,164383800,177973418000,3021620
20240809,032640,LG유플러스,KOSPI,-,9610,-70,-0.72,9680,9700,9550,1488537,14309592670,4195835179210,436611361
20240809,011070,LG이노텍,KOSPI,-,235500,-7500,-3.09,248500,250500,234500,170355,40990834000,5573603698500,23667107
20240809,066570,LG전자,KOSPI,-,94200,100,0.11,96500,97000,94000,457079,43391517100,15415624078800,163647814
20240809,066575,LG전자우,KOSPI,-,45500,800,1.79,45300,45800,44700,22325,1009958850,781962636000,17185992
20240809,037560,LG헬로비전,KOSPI,-,2675,105,4.09,2590,2685,2590,76258,202047665,207170363875,77446865
20240809,051910,LG화학,KOSPI,-,286000,9500,3.44,280000,289000,278500,266416,75864437500,20189410098000,70592343
20240809,051915,LG화학우,KOSPI,-,189100,1700,0.91,189400,191500,188300,27090,5143669300,1453952080000,7688800
20240809,079550,LIG넥스원,KOSPI,-,201500,-2500,-1.23,208000,209000,201000,165852,33899338500,4433000000000,22000000
20240809,006260,LS,KOSPI,-,107500,4800,4.67,105300,109200,104600,273725,29387218300,3461500000000,32200000
20240809,010120,LS ELECTRIC,KOSPI,-,172100,7500,4.56,171100,175900,170000,543505,94364551000,5163000000000,30000000
20240809,000680,LS네트웍스,KOSPI,-,3550,110,3.20,3485,3830,3485,345811,1245759805,279750706800,78803016
20240809,229640,LS에코에너지,KOSPI,-,28000,3250,13.13,25450,32000,25400,2594834,75237317750,857496612000,30624879
20240809,108320,LX세미콘,KOSPI,-,70900,1300,1.87,71200,72400,70500,62920,4497487800,1153138870000,16264300
20240809,001120,LX인터내셔널,KOSPI,-,29000,100,0.35,29100,29300,28750,137643,3991635200,1124040000000,38760000
20240809,108670,LX하우시스,KOSPI,-,42850,300,0.71,42800,43300,42450,9518,407871750,384264659500,8967670
20240809,108675,LX하우시스우,KOSPI,-,23700,350,1.50,23350,23850,23350,1133,26667950,24466221000,1032330
20240809,383800,LX홀딩스,KOSPI,-,7050,-70,-0.98,7180,7180,7030,93165,657666340,537778864500,76280690
20240809,38380K,LX홀딩스1우,KOSPI,-,8940,50,0.56,8780,9200,8670,607,5336350,13099647900,1465285
20240809,023150,MH에탄올,KOSPI,-,5710,-190,-3.22,5990,6000,5420,39644,226955540,42131383460,7378526
20240809,035420,NAVER,KOSPI,-,163700,1000,0.61,170000,170000,163100,1236721,205099683400,26586286837800,162408594
20240809,181710,NHN,KOSPI,-,18910,180,0.96,19000,19090,18810,83194,1575508720,638517385930,33766123
20240809,400760,NH올원리츠,KOSPI,-,3800,-5,-0.13,3805,3805,3730,70549,266791775,160360000000,42200000
20240809,005940,NH투자증권,KOSPI,-,13360,-40,-0.30,13460,13480,13210,547060,7319020280,4375297114640,327492299
20240809,005945,NH투자증권우,KOSPI,-,11770,20,0.17,11840,11840,11650,50251,589194840,222111293360,18870968
20240809,338100,NH프라임리츠,KOSPI,-,4460,-10,-0.22,4470,4500,4405,24802,111005505,83223600000,18660000
20240809,034310,NICE,KOSPI,-,10400,-50,-0.48,10450,10530,10310,35296,366864030,390036160800,37503477
20240809,030190,NICE평가정보,KOSPI,-,10040,-60,-0.59,10100,10200,10000,32344,325136720,603481006800,60107670
20240809,008260,NI스틸,KOSPI,-,3890,50,1.30,3850,4000,3850,158528,619878055,111254455130,28600117
20240809,004250,NPC,KOSPI,-,4180,15,0.36,4165,4205,4165,26681,111513620,153489600000,36720000
20240809,004255,NPC우,KOSPI,-,2475,-35,-1.39,2550,2550,2475,3671,9236615,13068000000,5280000
20240809,456040,OCI,KOSPI,-,79600,1200,1.53,79600,80400,79200,8926,712816500,712618602000,8952495
20240809,010060,OCI홀딩스,KOSPI,-,70300,300,0.43,70700,71700,69600,60381,4267498800,1375348004900,19563983
20240809,178920,PI첨단소재,KOSPI,-,26250,200,0.77,26750,27200,26050,78227,2089493600,770865952500,29366322
20240809,005490,POSCO홀딩스,KOSPI,-,325500,6500,2.04,324500,330000,322000,265462,86529239000,27527935365000,84571230
20240809,010950,S-Oil,KOSPI,-,65700,100,0.15,65700,66000,65300,415121,27090879100,7396689434400,112582792
20240809,010955,S-Oil우,KOSPI,-,44200,700,1.61,43900,44350,43800,4899,215960900,177769173400,4021927
20240809,034120,SBS,KOSPI,-,15890,100,0.63,15860,15970,15840,47221,749972350,294779171820,18551238
20240809,005090,SGC에너지,KOSPI,-,26900,100,0.37,26900,27250,26800,39728,1074650250,387611057700,14409333
20240809,001380,SG글로벌,KOSPI,-,2920,105,3.73,2855,2950,2770,993204,2835086610,131295297560,44964143
20240809,004060,SG세계물산,KOSPI,-,453,-36,-7.36,480,534,448,48401438,23738445574,91698506880,202424960
20240809,001770,SHD,KOSPI,-,16260,750,4.84,15560,16300,15560,3935,63794550,19753916280,1214878
20240809,002360,SH에너지화학,KOSPI,-,565,5,0.89,557,572,557,339776,192193049,62790557450,111133730
20240809,009160,SIMPAC,KOSPI,-,3710,85,2.34,3615,3710,3615,98507,362848470,242743504360,65429516
20240809,123700,SJM,KOSPI,-,3230,80,2.54,3185,3250,3160,30230,96862320,50403820540,15604898
20240809,025530,SJM홀딩스,KOSPI,-,3455,75,2.22,3415,3480,3410,10799,37128390,51596997640,14934008
20240809,034730,SK,KOSPI,-,136700,0,0.00,137800,138400,135700,97012,13268027100,9911119500100,72502703
20240809,011790,SKC,KOSPI,-,121500,7800,6.86,118600,124200,118600,244433,29722486500,4600998207000,37868298
20240809,018670,SK가스,KOSPI,-,169000,-1000,-0.59,170100,171600,168000,5107,865761100,1559911236000,9230244
20240809,001740,SK네트웍스,KOSPI,-,4625,0,0.00,4600,4700,4600,453824,2110296715,1023410296750,221277902
20240809,006120,SK디스커버리,KOSPI,-,34600,-300,-0.86,34950,35150,34550,22612,785783850,649990583000,18785855
20240809,006125,SK디스커버리우,KOSPI,-,32200,250,0.78,31900,32300,31100,2002,63652000,43742251000,1358455
20240809,210980,SK디앤디,KOSPI,-,8930,10,0.11,8920,9190,8800,71491,638246210,166253221260,18617382
20240809,395400,SK리츠,KOSPI,-,5070,165,3.36,4930,5070,4930,417833,2090846290,1369572682530,270132679
20240809,302440,SK바이오사이언스,KOSPI,-,55400,-200,-0.36,56200,56500,54800,158200,8800570100,4256257350000,76827750
20240809,326030,SK바이오팜,KOSPI,-,92300,2500,2.78,91000,93400,89300,342745,31607232000,7228312975000,78313250
20240809,402340,SK스퀘어,KOSPI,-,75700,3500,4.85,74400,76000,73100,212758,15866113400,10200571972000,134749960
20240809,361610,SK아이이테크놀로지,KOSPI,-,33000,50,0.15,33800,34050,32550,138419,4620964900,2352820536000,71297592
20240809,100090,SK오션플랜트,KOSPI,-,12490,440,3.65,12500,12620,12230,181664,2264366770,739352644320,59195568
20240809,03473K,SK우,KOSPI,-,121100,-1600,-1.30,122700,123700,118800,2708,329919500,68558948500,566135
20240809,096770,SK이노베이션,KOSPI,-,101000,3300,3.38,99800,103800,98400,389385,39491103300,9669294590000,95735590
20240809,096775,SK이노베이션우,KOSPI,-,76200,3700,5.10,73000,76200,73000,1543,115074200,95130061200,1248426
20240809,475150,SK이터닉스,KOSPI,-,18760,1270,7.26,18570,20400,18270,2503230,48070273850,526747050760,28078201
20240809,001510,SK증권,KOSPI,-,522,2,0.38,523,528,520,546884,286570276,246692069262,472590171
20240809,001515,SK증권우,KOSPI,-,1820,7,0.39,1819,1820,1814,2093,3804214,7120775480,3912514
20240809,285130,SK케미칼,KOSPI,-,47900,-900,-1.84,48400,48750,47850,22198,1069991200,826456205700,17253783
20240809,28513K,SK케미칼우,KOSPI,-,23350,-700,-2.91,23750,24350,23050,11737,272739700,49395267150,2115429
20240809,017670,SK텔레콤,KOSPI,-,54900,500,0.92,54400,55200,54000,517655,28340497156,11791973909700,214790053
20240809,000660,SK하이닉스,KOSPI,-,171500,8100,4.96,172800,172800,168800,5141277,878158271254,124852405597500,728002365
20240809,003570,SNT다이내믹스,KOSPI,-,25100,1350,5.68,23950,25300,23900,300017,7438976850,834642694700,33252697
20240809,064960,SNT모티브,KOSPI,-,40100,-500,-1.23,40700,40950,40100,12473,505071650,586387753600,14623136
20240809,100840,SNT에너지,KOSPI,-,12020,-280,-2.28,12590,12630,12020,140055,1724875500,248583011660,20680783
20240809,036530,SNT홀딩스,KOSPI,-,22150,-150,-0.67,22300,22500,21900,8711,191680850,361131074900,16303886
20240809,005610,SPC삼립,KOSPI,-,51100,0,0.00,51200,51500,50900,9319,476448900,440942359900,8629009
20240809,011810,STX,KOSPI,-,5970,370,6.61,5630,5980,5630,179235,1046769340,185177024190,31017927
20240809,465770,STX그린로지스,KOSPI,-,14060,80,0.57,13500,14260,13270,875741,12135878540,100824709920,7171032
20240809,077970,STX엔진,KOSPI,-,14220,-90,-0.63,14430,14650,14110,121951,1745480720,327186614880,23008904
20240809,071970,STX중공업,KOSPI,-,23550,150,0.64,23600,24500,22900,530992,12474195550,672415354950,28552669
20240809,002820,SUN&L,KOSPI,-,3300,20,0.61,3330,3330,3245,9730,31832925,41606363700,12607989
20240809,084870,TBH글로벌,KOSPI,-,1305,-24,-1.81,1329,1343,1283,28342,36815068,27218148795,20856819
20240809,002710,TCC스틸,KOSPI,-,31400,1600,5.37,30350,32350,30200,165976,5202764550,823110085800,26213697
20240809,069260,TKG휴켐스,KOSPI,-,18320,-190,-1.03,18450,18600,18320,39273,723673610,748895732160,40878588
20240809,007980,TP,KOSPI,-,1477,44,3.07,1433,1484,1433,141146,207228065,75585667010,51175130
20240809,002900,TYM,KOSPI,-,3095,115,3.86,2990,3100,2990,247802,759254275,139432708820,45050956
20240809,024070,WISCOM,KOSPI,-,2065,-15,-0.72,2065,2115,2060,13159,27391860,31649094470,15326438
20240809,037270,YG PLUS,KOSPI,-,2960,110,3.86,2870,2970,2870,128765,378759565,187751053600,63429410
20240809,000500,가온전선,KOSPI,-,39900,900,2.31,39950,40850,39400,102277,4104213000,293582045400,7357946
20240809,000860,강남제비스코,KOSPI,-,25500,-100,-0.39,25800,25850,25350,5312,135809700,165750000000,6500000
20240809,035250,강원랜드,KOSPI,-,14390,-110,-0.76,14560,14590,14360,360664,5210931480,3078603795000,213940500
20240809,011420,갤럭시아에스엠,KOSPI,-,2105,50,2.43,2215,2240,2100,2467234,5333451840,57992000620,27549644
20240809,002100,경농,KOSPI,-,9390,60,0.64,9340,9490,9330,24306,228668670,183316979250,19522575
20240809,009450,경동나비엔,KOSPI,-,57300,1200,2.14,56500,57300,55600,35464,2001134900,834780321600,14568592
20240809,267290,경동도시가스,KOSPI,-,19050,60,0.32,19270,19270,18990,10421,198838350,112307484300,5895406
20240809,012320,경동인베스트,KOSPI,-,78800,4100,5.49,75800,79400,75800,16366,1280804000,186363812400,2365023
20240809,000050,경방,KOSPI,-,6240,70,1.13,6170,6250,6120,3560,21982410,171071284800,27415270
20240809,214390,경보제약,KOSPI,-,7440,0,0.00,0,0,0,0,0,177867038400,23906860
20240809,012610,경인양행,KOSPI,-,3120,90,2.97,3055,3140,3055,29150,90247505,129843058800,41616365
20240809,009140,경인전자,KOSPI,-,21250,0,0.00,21450,21500,21000,3827,81219700,33379436250,1570797
20240809,013580,계룡건설,KOSPI,-,15010,320,2.18,14980,15090,14710,32290,482926620,134052914070,8930907
20240809,012200,계양전기,KOSPI,-,1561,40,2.63,1524,1580,1524,44289,68885860,42494836069,27222829
20240809,012205,계양전기우,KOSPI,-,4115,25,0.61,4020,4135,4020,1241,5033360,4810760085,1169079
20240809,002140,고려산업,KOSPI,-,2620,15,0.58,2605,2675,2605,47908,126118370,65341293500,24939425
20240809,010130,고려아연,KOSPI,-,514000,-1000,-0.19,514000,521000,507000,38910,20015888000,10641487462000,20703283
20240809,002240,고려제강,KOSPI,-,19570,230,1.19,19350,19680,19350,8939,174638480,489250000000,25000000
20240809,009290,광동제약,KOSPI,-,6690,60,0.90,6680,6710,6630,107047,713130510,350695493190,52420851
20240809,017040,광명전기,KOSPI,-,1908,38,2.03,1880,1985,1880,954071,1835719056,82688169420,43337615
20240809,017900,광전자,KOSPI,-,1956,35,1.82,1932,1969,1932,135437,264204333,113338000428,57943763
20240809,037710,광주신세계,KOSPI,-,29100,300,1.04,28950,29300,28800,1697,49306450,231554229000,7957190
20240809,030610,교보증권,KOSPI,-,5030,10,0.20,5020,5060,4990,36627,183831125,573233693830,113962961
20240809,339770,교촌에프앤비,KOSPI,-,8700,100,1.16,8650,8740,8440,27392,236302270,217348098000,24982540
20240809,007690,국도화학,KOSPI,-,32350,250,0.78,32450,32800,32100,20470,664123750,291493427600,9010616
20240809,005320,국동,KOSPI,-,452,17,3.91,435,478,435,359316,165815712,30432209444,67327897
20240809,001140,국보,KOSPI,-,2110,0,0.00,0,0,0,0,0,33456978680,15856388
20240809,002720,국제약품,KOSPI,-,7210,-270,-3.61,7330,7400,7040,4759312,34321703640,152562388720,21159832
20240809,083420,그린케미칼,KOSPI,-,6350,250,4.10,6150,6350,6150,43933,276280620,152400000000,24000000
20240809,014530,극동유화,KOSPI,-,3900,45,1.17,3860,3905,3845,297372,1153709330,135990738000,34869420
20240809,014280,금강공업,KOSPI,-,4715,170,3.74,4545,4745,4545,54799,257066885,138287918255,29329357
20240809,014285,금강공업우,KOSPI,-,8270,200,2.48,8080,8290,8080,262,2138490,4878266250,589875
20240809,008870,금비,KOSPI,-,57900,1000,1.76,57100,57900,56600,1584,90756600,57900000000,1000000
20240809,001570,금양,KOSPI,-,61300,1900,3.20,60100,63300,60100,371497,22882842400,3558467268100,58050037
20240809,002990,금호건설,KOSPI,-,3575,105,3.03,3475,3600,3475,37364,132807010,132109102125,36953595
20240809,002995,금호건설우,KOSPI,-,10000,190,1.94,9810,10000,9810,240,2373110,2922660000,292266
20240809,011780,금호석유,KOSPI,-,135100,5600,4.32,130500,136200,130300,87984,11781396700,3738578932900,27672679
20240809,011785,금호석유우,KOSPI,-,63500,1200,1.93,62300,63600,62300,2347,147961000,191991361000,3023486
20240809,214330,금호에이치티,KOSPI,-,575,7,1.23,565,578,565,206863,118547455,123000625325,213914131
20240809,001210,금호전기,KOSPI,-,684,13,1.94,677,685,663,47852,32594521,26323891164,38485221
20240809,073240,금호타이어,KOSPI,-,4520,-100,-2.16,4655,4685,4485,1145790,5199707610,1298416497240,287260287
20240809,092440,기신정기,KOSPI,-,2625,85,3.35,2545,2675,2545,87036,228586455,76650000000,29200000
20240809,000270,기아,KOSPI,-,101900,300,0.30,103500,104900,101500,1080152,111247333766,40745572692300,399858417
20240809,024110,기업은행,KOSPI,-,13430,40,0.30,13440,13520,13320,853985,11473356350,10709429420670,797425869
20240809,013700,까뮤이앤씨,KOSPI,-,1400,20,1.45,1362,1419,1350,27017,37536555,63213192000,45152280
20240809,004540,깨끗한나라,KOSPI,-,2310,20,0.87,2270,2340,2260,172993,396013670,86026000830,37240693
20240809,004545,깨끗한나라우,KOSPI,-,13090,-350,-2.60,13410,13410,13070,689,9021180,4793034400,366160
20240809,001260,남광토건,KOSPI,-,6850,110,1.63,6770,7170,6750,32734,228706050,67353118200,9832572
20240809,008350,남선알미늄,KOSPI,-,1450,43,3.06,1412,1465,1412,508320,734697144,187164680500,129079090
20240809,008355,남선알미우,KOSPI,-,16960,10,0.06,17950,17950,16780,1821,30779590,5221814400,307890
20240809,004270,남성,KOSPI,-,1386,40,2.97,1347,1387,1347,19686,27093178,50190053760,36212160
20240809,003920,남양유업,KOSPI,-,497500,-2500,-0.50,498000,503000,497000,818,407774500,358200000000,720000
20240809,003925,남양유업우,KOSPI,-,352000,8000,2.33,355000,355000,349500,107,37612000,70400000000,200000
20240809,025860,남해화학,KOSPI,-,6720,20,0.30,6710,6830,6710,32371,218243230,333841824960,49678843
